Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
C11orf97	643037	3	0.0676	0.0408	0.2628	0.22	no	A982BR646-001
C12orf10	60314	1062	9.3055	14.4514	36.1792	0.77	yes	A982BR646-001
C12orf29	91298	862	3.8509	11.7299	14.9721	0.6	yes	A982BR646-001
LINC01559	283422	143	0.5886	1.9459	2.2884	0.36	yes	A982BR646-001
C12orf4	57102	1107	3.9045	15.0637	15.1807	0.6	yes	A982BR646-001
C12orf40	283461	2	0.0091	0.0272	0.0355	0.14	no	A982BR646-001
C12orf42	374470	1	0.0041	0.0136	0.0158	0.13	no	A982BR646-001
C12orf43	64897	432	2.6806	5.8785	10.422	0.53	yes	A982BR646-001
C12orf45	121053	362	7.9196	4.926	30.791	0.74	yes	A982BR646-001
C12orf49	79794	1511	4.0261	20.5613	15.6533	0.6	yes	A982BR646-001
TIGAR	57103	334	0.5523	4.545	2.1474	0.36	yes	A982BR646-001
C12orf50	160419	6	0.0413	0.0816	0.1605	0.2	no	A982BR646-001
C12orf54	121273	6	0.0872	0.0816	0.3391	0.23	no	A982BR646-001
CFAP54	144535	1760	3.2696	23.9496	12.7119	0.57	yes	A982BR646-001
C12orf56	115749	285	1.8744	3.8782	7.2877	0.48	yes	A982BR646-001
C12orf57	113246	1511	7.6721	20.5613	29.8288	0.73	yes	A982BR646-001
C12orf60	144608	35	0.2461	0.4763	0.957	0.29	no	A982BR646-001
LINC01465	283416	34	0.2747	0.4627	1.0682	0.3	no	A982BR646-001
C12orf65	91574	390	2.3798	5.307	9.2526	0.52	yes	A982BR646-001
C12orf66	144577	415	1.4351	5.6472	5.5797	0.45	yes	A982BR646-001
C12orf71	728858	0	0	0	0	0	no	A982BR646-001
C12orf73	728568	232	1.8636	3.157	7.2457	0.48	yes	A982BR646-001
C12orf74	338809	130	0.7467	1.769	2.9033	0.38	yes	A982BR646-001
C12orf75	387882	1884	18.7679	25.6369	72.9687	0.89	yes	A982BR646-001
C12orf76	400073	223	0.9453	3.0345	3.6754	0.4	yes	A982BR646-001
C12orf77	196415	6	0.0539	0.0816	0.2094	0.21	no	A982BR646-001
LINC01619	256021	58	0.3229	0.7892	1.2555	0.31	no	A982BR646-001
C12orf80	283403	0	0	0	0	0	no	A982BR646-001
ERG28	11161	306	2.7039	4.164	10.5125	0.54	yes	A982BR646-001
CCDC198	55195	2033	7.5897	27.6645	29.5084	0.73	yes	A982BR646-001
C14orf119	55017	821	3.7935	11.1719	14.7491	0.59	yes	A982BR646-001
C14orf132	56967	38	0.0682	0.5171	0.2651	0.22	no	A982BR646-001
GON7	84520	249	2.8812	3.3883	11.2021	0.55	yes	A982BR646-001
DGLUCY	80017	3345	10.0703	45.5178	39.1529	0.79	yes	A982BR646-001
RTRAF	51637	2557	33.1065	34.7949	128.7165	0.94	yes	A982BR646-001
RIOX1	79697	1356	7.4947	18.4521	29.1392	0.73	yes	A982BR646-001
C14orf177	283598	0	0	0	0	0	no	A982BR646-001
C14orf178	283579	10	0.2106	0.1361	0.819	0.28	no	A982BR646-001
C14orf180	400258	14	0.0817	0.1905	0.3175	0.23	no	A982BR646-001
LINC01588	283551	44	0.2229	0.5987	0.8667	0.29	no	A982BR646-001
LINC01599	196913	248	3.4612	3.3747	13.4572	0.58	yes	A982BR646-001
ATP5MPL	9556	1076	15.8978	14.6419	61.81	0.87	yes	A982BR646-001
LINC01551	387978	0	0	0	0	0	no	A982BR646-001
C14orf28	122525	261	0.9273	3.5516	3.6054	0.4	yes	A982BR646-001
ARMH4	145407	199	0.8786	2.7079	3.4161	0.39	yes	A982BR646-001
C14orf39	317761	7	0.0345	0.0953	0.134	0.19	no	A982BR646-001
LINC01550	388011	15	0.14	0.2041	0.5443	0.26	no	A982BR646-001
CLBA1	122616	936	2.9997	12.7368	11.6628	0.55	yes	A982BR646-001
TEDC1	283643	576	1.6734	7.838	6.506	0.47	yes	A982BR646-001
C14orf93	60686	403	1.9826	5.4839	7.7083	0.49	yes	A982BR646-001
CFAP161	161502	56	0.4178	0.762	1.6243	0.33	no	A982BR646-001
TMEM266	123591	44	0.2496	0.5987	0.9704	0.29	no	A982BR646-001
C15orf32	145858	0	0	0	0	0	no	A982BR646-001
ST20-AS1	283687	53	0.3461	0.7212	1.3455	0.32	no	A982BR646-001
ARPIN	348110	259	1.4802	3.5244	5.755	0.45	yes	A982BR646-001
ARPIN-AP3S2	100526783	0	0	0	0	0	no	A982BR646-001
C15orf39	56905	7916	22.6157	107.7187	87.9289	0.91	yes	A982BR646-001
C15orf40	123207	379	1.3608	5.1573	5.2906	0.44	yes	A982BR646-001
C15orf41	84529	219	1.0004	2.9801	3.8894	0.41	yes	A982BR646-001
TERB2	145645	6	0.064	0.0816	0.249	0.22	no	A982BR646-001
C15orf48	84419	1438	20.5329	19.5679	79.8311	0.9	yes	A982BR646-001
CCDC9B	388115	12000	26.3333	163.2926	102.3825	0.92	yes	A982BR646-001
C15orf53	400359	6	0.04	0.0816	0.1554	0.2	no	A982BR646-001
C15orf54	400360	3	0.0133	0.0408	0.0515	0.15	no	A982BR646-001
C15orf56	644809	4	0.0256	0.0544	0.0994	0.18	no	A982BR646-001
CCDC32	90416	432	2.2116	5.8785	8.5987	0.51	yes	A982BR646-001
INSYN1	388135	73	0.1423	0.9934	0.5533	0.26	no	A982BR646-001
C15orf61	145853	258	2.7069	3.5108	10.5241	0.54	yes	A982BR646-001
C15orf62	643338	134	0.7326	1.8234	2.8483	0.38	yes	A982BR646-001
C15orf65	145788	97	1.7553	1.3199	6.8243	0.47	yes	A982BR646-001
METTL26	84326	562	7.7877	7.6475	30.2783	0.74	yes	A982BR646-001
GAS8-AS1	750	0	0	0	0	0	no	A982BR646-001
BMERB1	89927	668	3.8813	9.09	15.0902	0.6	yes	A982BR646-001
C16orf46	123775	353	2.0768	4.8035	8.0743	0.5	yes	A982BR646-001
C16orf47	388289	0	0	0	0	0	no	A982BR646-001
MOSMO	730094	0	0	0	0	0	no	A982BR646-001
C16orf54	283897	556	2.9122	7.5659	11.3225	0.55	yes	A982BR646-001
C16orf58	64755	3506	16.9601	47.7086	65.9399	0.88	yes	A982BR646-001
TEDC2	80178	142	1.1869	1.9323	4.6147	0.43	yes	A982BR646-001
VPS35L	57020	3791	13.2478	51.5868	51.5067	0.84	yes	A982BR646-001
C16orf70	80262	1556	7.1824	21.1736	27.9247	0.72	yes	A982BR646-001
C16orf71	146562	74	0.3721	1.007	1.4468	0.32	no	A982BR646-001
C16orf72	29035	3894	13.317	52.9884	51.776	0.84	yes	A982BR646-001
C16orf74	404550	58	0.8789	0.7892	3.4171	0.39	yes	A982BR646-001
C16orf78	123970	0	0	0	0	0	no	A982BR646-001
CFAP20	29105	574	6.0455	7.8108	23.5047	0.68	yes	A982BR646-001
C16orf82	162083	0	0	0	0	0	no	A982BR646-001
C16orf86	388284	116	0.9269	1.5785	3.6037	0.4	yes	A982BR646-001
C16orf87	388272	335	3.2962	4.5586	12.8153	0.57	yes	A982BR646-001
C16orf89	146556	6	0.039	0.0816	0.1514	0.2	no	A982BR646-001
C16orf90	646174	2	0.0219	0.0272	0.0853	0.17	no	A982BR646-001
C16orf91	283951	633	8.8074	8.6137	34.2429	0.76	yes	A982BR646-001
C16orf92	146378	0	0	0	0	0	no	A982BR646-001
CCDC189	90835	323	2.1641	4.3953	8.4139	0.5	yes	A982BR646-001
C16orf95	100506581	121	1.0272	1.6465	3.9935	0.41	yes	A982BR646-001
C16orf96	342346	58	0.2131	0.7892	0.8284	0.28	no	A982BR646-001
C16orf97	388276	0	0	0	0	0	no	A982BR646-001
C17orf100	388327	131	1.1434	1.7826	4.4456	0.42	yes	A982BR646-001
C17orf102	400591	3	0.0102	0.0408	0.0397	0.15	no	A982BR646-001
MEIOC	284071	0	0	0	0	0	no	A982BR646-001
CFAP97D1	284067	4	0.0658	0.0544	0.2559	0.22	no	A982BR646-001
C17orf107	100130311	198	0.8742	2.6943	3.3989	0.39	yes	A982BR646-001
C17orf112	100506650	0	0	0	0	0	no	A982BR646-001
C17orf49	124944	0	0	0	0	0	no	A982BR646-001
C17orf50	146853	11	0.0708	0.1497	0.2753	0.22	no	A982BR646-001
C17orf51	339263	52	0.0401	0.7076	0.1558	0.2	no	A982BR646-001
C17orf53	78995	283	1.4132	3.851	5.4945	0.45	yes	A982BR646-001
C17orf58	284018	223	0.9701	3.0345	3.7718	0.41	yes	A982BR646-001
BORCS6	54785	518	3.6828	7.0488	14.3184	0.59	yes	A982BR646-001
CYBC1	79415	3652	15.5492	49.6954	60.4547	0.86	yes	A982BR646-001
C17orf64	124773	1	0.0101	0.0136	0.0394	0.15	no	A982BR646-001
C17orf67	339210	388	2.3476	5.2798	9.1274	0.51	yes	A982BR646-001
FAAP100	80233	2734	9.6658	37.2035	37.58	0.78	yes	A982BR646-001
SPEM2	201243	0	0	0	0	0	no	A982BR646-001
C17orf75	64149	511	1.4766	6.9535	5.7411	0.45	yes	A982BR646-001
C17orf77	146723	0	0	0	0	0	no	A982BR646-001
C17orf78	284099	0	0	0	0	0	no	A982BR646-001
C17orf80	55028	1061	3.2213	14.4378	12.5242	0.57	yes	A982BR646-001
C17orf82	388407	114	1.0139	1.5513	3.942	0.41	yes	A982BR646-001
NCBP3	55421	1839	3.0566	25.0246	11.884	0.56	yes	A982BR646-001
NDUFAF8	284184	175	3.7443	2.3814	14.5575	0.59	yes	A982BR646-001
EPOP	100170841	63	0.2652	0.8573	1.0313	0.3	no	A982BR646-001
C17orf97	400566	605	2.2347	8.2327	8.6884	0.51	yes	A982BR646-001
C17orf98	388381	12	0.2885	0.1633	1.1217	0.3	no	A982BR646-001
C17orf99	100141515	34	0.1745	0.4627	0.6785	0.27	no	A982BR646-001
C18orf21	83608	518	6.2545	7.0488	24.3171	0.69	yes	A982BR646-001
C18orf25	147339	805	1.9474	10.9542	7.5715	0.49	yes	A982BR646-001
C18orf32	497661	7	0.0576	0.0953	0.224	0.21	no	A982BR646-001
AKAIN1	642597	1	0.0058	0.0136	0.0224	0.13	no	A982BR646-001
C18orf54	162681	178	0.3786	2.4222	1.4721	0.33	no	A982BR646-001
C18orf63	644041	0	0	0	0	0	no	A982BR646-001
RMC1	29919	1989	10.0654	27.0657	39.1336	0.79	yes	A982BR646-001
MYDGF	56005	1985	25.7006	27.0113	99.9227	0.92	yes	A982BR646-001
C19orf12	83636	1209	3.1754	16.4517	12.3458	0.56	yes	A982BR646-001
C19orf18	147685	102	1.5169	1.388	5.8977	0.45	yes	A982BR646-001
C19orf24	55009	1199	18.2298	16.3157	70.8765	0.88	yes	A982BR646-001
C19orf25	148223	569	2.8125	7.7428	10.9348	0.54	yes	A982BR646-001
CBARP	255057	70	0.214	0.9525	0.8319	0.28	no	A982BR646-001
C19orf33	64073	4353	128.4911	59.2344	499.5672	0.99	yes	A982BR646-001
PEAK3	374872	25	0.1324	0.3402	0.5147	0.25	no	A982BR646-001
C19orf38	255809	133	1.2098	1.8098	4.7036	0.43	yes	A982BR646-001
FAAP24	91442	116	0.9946	1.5785	3.8671	0.41	yes	A982BR646-001
TRIR	79002	4824	72.1358	65.6436	280.4608	0.98	yes	A982BR646-001
C19orf44	84167	713	2.8697	9.7023	11.1571	0.55	yes	A982BR646-001
TEX45	374877	11	0.087	0.1497	0.3382	0.23	no	A982BR646-001
C19orf47	126526	849	5.1074	11.553	19.8574	0.65	yes	A982BR646-001
C19orf48	84798	1580	12.8975	21.5002	50.145	0.83	yes	A982BR646-001
TIMM29	90580	313	3.0488	4.2592	11.8537	0.56	yes	A982BR646-001
C19orf53	28974	1114	16.6582	15.159	64.7664	0.87	yes	A982BR646-001
C19orf54	284325	616	2.4198	8.3824	9.4083	0.52	yes	A982BR646-001
C19orf57	79173	96	0.4572	1.3063	1.7777	0.34	no	A982BR646-001
REX1BD	55049	759	9.3893	10.3283	36.5052	0.77	yes	A982BR646-001
C19orf66	55337	7416	42.1885	100.9148	164.0268	0.96	yes	A982BR646-001
C19orf67	646457	3	0.0282	0.0408	0.1097	0.18	no	A982BR646-001
ZSWIM9	374920	470	1.543	6.3956	5.999	0.46	yes	A982BR646-001
MICOS13	125988	387	4.7358	5.2662	18.4125	0.63	yes	A982BR646-001
C19orf71	100128569	319	1.4547	4.3409	5.6559	0.45	yes	A982BR646-001
C19orf73	55150	26	0.4755	0.3538	1.8489	0.34	no	A982BR646-001
ANGPTL8	55908	248	3.8701	3.3747	15.0467	0.6	yes	A982BR646-001
C19orf81	342918	5	0.0889	0.068	0.3458	0.23	no	A982BR646-001
ZNF561-AS1	284385	54	0.4007	0.7348	1.5578	0.33	no	A982BR646-001
EML2-AS1	100287177	86	1.2583	1.1703	4.8924	0.43	yes	A982BR646-001
C19orf84	147646	3	0.031	0.0408	0.1204	0.19	no	A982BR646-001
C1D	10438	537	5.6911	7.3073	22.1266	0.67	yes	A982BR646-001
C1GALT1	56913	3511	7.556	47.7767	29.3774	0.73	yes	A982BR646-001
C1GALT1C1	29071	1663	11.8853	22.6296	46.2095	0.82	yes	A982BR646-001
C1orf100	200159	0	0	0	0	0	no	A982BR646-001
CATSPERE	257044	285	1.1933	3.8782	4.6395	0.43	yes	A982BR646-001
C1orf105	92346	25	0.2047	0.3402	0.7958	0.28	no	A982BR646-001
INAVA	55765	8548	26.3881	116.3187	102.5957	0.92	yes	A982BR646-001
C1orf109	54955	226	0.9252	3.0753	3.5971	0.4	yes	A982BR646-001
CCDC190	339512	97	0.338	1.3199	1.3142	0.32	no	A982BR646-001
SPATA46	284680	0	0	0	0	0	no	A982BR646-001
C1orf112	55732	2691	8.1483	36.6184	31.6801	0.75	yes	A982BR646-001
C1orf115	79762	362	1.6575	4.926	6.4442	0.46	yes	A982BR646-001
C1orf116	79098	4864	11.9215	66.1879	46.3501	0.82	yes	A982BR646-001
C1orf122	127687	282	2.9115	3.8374	11.3198	0.55	yes	A982BR646-001
CZIB	54987	420	5.2675	5.7152	20.4798	0.65	yes	A982BR646-001
C1orf127	148345	60	0.2924	0.8165	1.137	0.3	no	A982BR646-001
C1orf131	128061	492	4.6364	6.695	18.0262	0.63	yes	A982BR646-001
C1orf137	388667	0	0	0	0	0	no	A982BR646-001
C1orf141	400757	0	0	0	0	0	no	A982BR646-001
OBSCN-AS1	574407	35	0.1348	0.4763	0.524	0.25	no	A982BR646-001
C1orf146	388649	4	0.0725	0.0544	0.2818	0.22	no	A982BR646-001
C1orf158	93190	0	0	0	0	0	no	A982BR646-001
C1orf159	54991	592	2.9792	8.0558	11.583	0.55	yes	A982BR646-001
C1orf162	128346	457	5.9396	6.2187	23.0928	0.68	yes	A982BR646-001
C1orf167	284498	23	0.0684	0.313	0.2659	0.22	no	A982BR646-001
FYB2	199920	959	3.7716	13.0498	14.6639	0.59	yes	A982BR646-001
C1orf174	339448	654	4.5359	8.8994	17.6354	0.63	yes	A982BR646-001
LEXM	163747	156	1.1866	2.1228	4.6134	0.43	yes	A982BR646-001
LINC01555	439927	0	0	0	0	0	no	A982BR646-001
C1orf185	284546	3	0.0246	0.0408	0.0955	0.18	no	A982BR646-001
RHEX	440712	161	0.778	2.1908	3.0248	0.38	yes	A982BR646-001
C1orf189	388701	85	1.6383	1.1567	6.3697	0.46	yes	A982BR646-001
CFAP126	257177	78	1.3556	1.0614	5.2703	0.44	yes	A982BR646-001
C1orf194	127003	28	0.5177	0.381	2.0127	0.35	yes	A982BR646-001
C1orf195	727684	4	0.0757	0.0544	0.2943	0.23	no	A982BR646-001
C1orf198	84886	3521	11.5955	47.9128	45.0829	0.81	yes	A982BR646-001
PIK3CD-AS1	644997	5	0.0373	0.068	0.1451	0.19	no	A982BR646-001
SNHG28	284677	125	0.3913	1.701	1.5213	0.33	no	A982BR646-001
C1orf21	81563	612	0.8079	8.3279	3.1411	0.39	yes	A982BR646-001
C1orf210	149466	150	1.3194	2.0412	5.1299	0.44	yes	A982BR646-001
ZNF436-AS1	148898	62	0.2941	0.8437	1.1433	0.31	no	A982BR646-001
C1orf216	127703	169	0.7838	2.2997	3.0474	0.38	yes	A982BR646-001
C1orf220	400798	115	0.5235	1.5649	2.0355	0.35	yes	A982BR646-001
C1orf226	400793	520	1.6642	7.076	6.4702	0.47	yes	A982BR646-001
ARMH1	339541	251	1.4928	3.4155	5.804	0.45	yes	A982BR646-001
C1orf229	388759	4	0.0241	0.0544	0.0937	0.18	no	A982BR646-001
FNDC10	643988	51	0.3322	0.694	1.2916	0.31	no	A982BR646-001
TEX46	729059	1	0.0218	0.0136	0.0848	0.17	no	A982BR646-001
ODR4	54953	1482	5.0683	20.1666	19.7052	0.65	yes	A982BR646-001
C1orf35	79169	875	3.3446	11.9068	13.0036	0.57	yes	A982BR646-001
C1orf43	25912	4759	34.1197	64.7591	132.6556	0.94	yes	A982BR646-001
C1orf50	79078	246	3.298	3.3475	12.8226	0.57	yes	A982BR646-001
C1orf52	148423	1140	4.5747	15.5128	17.7862	0.63	yes	A982BR646-001
C1orf53	388722	71	1.4146	0.9661	5.4998	0.45	yes	A982BR646-001
C1orf54	79630	319	3.2885	4.3409	12.7857	0.57	yes	A982BR646-001
C1orf56	54964	245	1.6239	3.3339	6.3137	0.46	yes	A982BR646-001
C1orf61	10485	4	0.0235	0.0544	0.0914	0.18	no	A982BR646-001
SRARP	149563	6	0.0886	0.0816	0.3447	0.23	no	A982BR646-001
C1orf68	100129271	1	0.015	0.0136	0.0583	0.16	no	A982BR646-001
C1orf74	148304	154	1.3425	2.0956	5.2194	0.44	yes	A982BR646-001
GLMP	112770	1229	8.19	16.7239	31.8421	0.75	yes	A982BR646-001
FAAP20	199990	1095	2.1308	14.9004	8.2843	0.5	yes	A982BR646-001
C1orf87	127795	2	0.0134	0.0272	0.0522	0.16	no	A982BR646-001
C1orf94	84970	2	0.0086	0.0272	0.0335	0.14	no	A982BR646-001
STUM	375057	6	0.0106	0.0816	0.0412	0.15	no	A982BR646-001
C1QA	712	5128	63.5522	69.7804	247.0881	0.97	yes	A982BR646-001
C1QB	713	7572	79.6888	103.0376	309.8263	0.98	yes	A982BR646-001
C1QBP	708	1072	12.543	14.5875	48.7665	0.83	yes	A982BR646-001
C1QC	714	10115	102.7179	137.642	399.3625	0.99	yes	A982BR646-001
C1QL1	10882	13	0.1179	0.1769	0.4585	0.25	no	A982BR646-001
C1QL2	165257	0	0	0	0	0	no	A982BR646-001
C1QL3	389941	3	0.0164	0.0408	0.0637	0.16	no	A982BR646-001
C1QL4	338761	0	0	0	0	0	no	A982BR646-001
C1QTNF1	114897	1125	4.2034	15.3087	16.3425	0.61	yes	A982BR646-001
C1QTNF1-AS1	100507410	7	0.0986	0.0953	0.3834	0.24	no	A982BR646-001
C1QTNF2	114898	31	0.1702	0.4218	0.6616	0.27	no	A982BR646-001
C1QTNF3	114899	47	0.1672	0.6396	0.6499	0.27	no	A982BR646-001
C1QTNF3-AMACR	100534612	0	0	0	0	0	no	A982BR646-001
C1QTNF4	114900	21	0.2021	0.2858	0.7857	0.28	no	A982BR646-001
C1QTNF5	114902	0	0	0	0	0	no	A982BR646-001
C1QTNF6	114904	765	1.4907	10.4099	5.796	0.45	yes	A982BR646-001
C1QTNF7	114905	31	0.0872	0.4218	0.3389	0.23	no	A982BR646-001
C1QTNF8	390664	0	0	0	0	0	no	A982BR646-001
C1QTNF9	338872	26	0.1824	0.3538	0.7091	0.27	no	A982BR646-001
C1QTNF9B	387911	9	0.101	0.1225	0.3929	0.24	no	A982BR646-001
PCOTH	542767	112	1.684	1.5241	6.5475	0.47	yes	A982BR646-001
C1R	715	29861	179.1622	406.34	696.5744	0.99	yes	A982BR646-001
C1RL	51279	4554	15.4692	61.9695	60.1434	0.86	yes	A982BR646-001
C1RL-AS1	283314	176	0.4543	2.395	1.7662	0.34	no	A982BR646-001
C1S	716	49458	109.7538	673.0104	426.7177	0.99	yes	A982BR646-001
C2	717	11093	7.2447	150.9504	28.167	0.72	yes	A982BR646-001
C20orf141	128653	0	0	0	0	0	no	A982BR646-001
C20orf144	128864	2	0.0477	0.0272	0.1856	0.2	no	A982BR646-001
MIR1-1HG	128826	1	0.0056	0.0136	0.0217	0.13	no	A982BR646-001
MIR1-1HG-AS1	253868	19	0.0427	0.2585	0.1659	0.2	no	A982BR646-001
C20orf173	140873	1	0.0057	0.0136	0.022	0.13	no	A982BR646-001
C20orf181	100128998	1	0.0184	0.0136	0.0717	0.17	no	A982BR646-001
C20orf194	25943	2658	4.8765	36.1693	18.9598	0.64	yes	A982BR646-001
FNDC11	79025	49	0.4478	0.6668	1.741	0.34	no	A982BR646-001
SHLD1	149840	94	1.1084	1.2791	4.3095	0.42	yes	A982BR646-001
C20orf197	284756	42	0.2092	0.5715	0.8133	0.28	no	A982BR646-001
C20orf202	400831	5	0.0424	0.068	0.1649	0.2	no	A982BR646-001
C20orf203	284805	7	0.0187	0.0953	0.0726	0.17	no	A982BR646-001
RAB5IF	55969	43	0.467	0.5851	1.8156	0.34	no	A982BR646-001
CFAP61	26074	65	0.1384	0.8845	0.5379	0.26	no	A982BR646-001
C20orf27	54976	559	3.5729	7.6067	13.8913	0.58	yes	A982BR646-001
C20orf78	100128496	0	0	0	0	0	no	A982BR646-001
C20orf85	128602	68	1.2175	0.9253	4.7337	0.43	yes	A982BR646-001
C20orf96	140680	550	3.0178	7.4842	11.7332	0.55	yes	A982BR646-001
URB1-AS1	84996	24	0.3944	0.3266	1.5335	0.33	no	A982BR646-001
UMODL1-AS1	150147	1	0.0064	0.0136	0.0247	0.14	no	A982BR646-001
FAM243A	101928147	1	0.0078	0.0136	0.0303	0.14	no	A982BR646-001
CFAP410	755	437	2.1276	5.9466	8.2719	0.5	yes	A982BR646-001
GATD3A	8209	5816	25.2126	79.1425	98.0256	0.92	yes	A982BR646-001
LINC01549	100505929	0	0	0	0	0	no	A982BR646-001
C21orf62-AS1	54067	28	0.1584	0.381	0.6157	0.26	no	A982BR646-001
LINC01548	728409	0	0	0	0	0	no	A982BR646-001
C21orf58	54058	287	0.6222	3.9054	2.419	0.36	yes	A982BR646-001
CFAP298	56683	2057	12.9769	27.9911	50.4534	0.83	yes	A982BR646-001
C21orf62	56245	1	0.0017	0.0136	0.0064	0.12	no	A982BR646-001
LINC01547	84536	27	0.1681	0.3674	0.6535	0.27	no	A982BR646-001
B3GALT5-AS1	114041	163	1.0077	2.2181	3.9181	0.41	yes	A982BR646-001
TSPEAR-AS2	114043	66	0.4297	0.8981	1.6707	0.34	no	A982BR646-001
C21orf91	54149	455	1.1396	6.1915	4.4308	0.42	yes	A982BR646-001
C21orf91-OT1	246312	0	0	0	0	0	no	A982BR646-001
C22orf15	150248	7	0.0509	0.0953	0.198	0.21	no	A982BR646-001
C22orf23	84645	4	0.025	0.0544	0.0971	0.18	no	A982BR646-001
C22orf24	25775	11	0.0969	0.1497	0.3767	0.24	no	A982BR646-001
RTL10	79680	0	0	0	0	0	no	A982BR646-001
C22orf31	25770	0	0	0	0	0	no	A982BR646-001
C22orf34	348645	416	2.2348	5.6608	8.6889	0.51	yes	A982BR646-001
C22orf39	128977	148	0.7229	2.0139	2.8105	0.38	yes	A982BR646-001
C22orf42	150297	0	0	0	0	0	no	A982BR646-001
C22orf46	79640	177	0.4841	2.4086	1.8823	0.35	no	A982BR646-001
C2CD2	25966	1641	3.363	22.3303	13.0752	0.57	yes	A982BR646-001
C2CD2L	9854	1623	5.3051	22.0853	20.6262	0.66	yes	A982BR646-001
C2CD3	26005	4420	7.2807	60.1461	28.3071	0.72	yes	A982BR646-001
C2CD4A	145741	279	1.102	3.7966	4.2847	0.42	yes	A982BR646-001
C2CD4B	388125	271	1.5706	3.6877	6.1063	0.46	yes	A982BR646-001
C2CD4C	126567	12	0.0523	0.1633	0.2032	0.21	no	A982BR646-001
C2CD4D	100191040	39	0.3098	0.5307	1.2045	0.31	no	A982BR646-001
C2CD5	9847	5088	13.7592	69.2361	53.4949	0.84	yes	A982BR646-001
C2orf15	150590	59	0.5537	0.8029	2.1527	0.36	yes	A982BR646-001
C2orf16	84226	99	0.2172	1.3472	0.8447	0.28	no	A982BR646-001
C2orf27A	29798	951	5.1558	12.9409	20.0453	0.65	yes	A982BR646-001
C2orf27B	408029	5	0.0513	0.068	0.1996	0.21	no	A982BR646-001
C2orf40	84417	0	0	0	0	0	no	A982BR646-001
C2orf42	54980	617	2.8451	8.396	11.0617	0.54	yes	A982BR646-001
LDAH	60526	724	2.4835	9.852	9.6557	0.52	yes	A982BR646-001
WDCP	80304	283	0.989	3.851	3.845	0.41	yes	A982BR646-001
MAIP1	79568	714	5.9425	9.7159	23.104	0.68	yes	A982BR646-001
C2orf48	348738	34	0.2433	0.4627	0.9457	0.29	no	A982BR646-001
C2orf49	79074	682	1.9318	9.2805	7.5108	0.49	yes	A982BR646-001
C2orf50	130813	73	0.9407	0.9934	3.6573	0.4	yes	A982BR646-001
MAB21L4	79919	208	1.0356	2.8304	4.0265	0.41	yes	A982BR646-001
TEX44	165100	0	0	0	0	0	no	A982BR646-001
STPG4	285051	228	1.3014	3.1026	5.0598	0.44	yes	A982BR646-001
C2orf66	401027	9	0.0543	0.1225	0.2111	0.21	no	A982BR646-001
C2orf68	388969	928	2.6925	12.628	10.4684	0.53	yes	A982BR646-001
C2orf69	205327	651	2.3762	8.8586	9.2387	0.52	yes	A982BR646-001
C2orf70	339778	75	1.3001	1.0206	5.0547	0.44	yes	A982BR646-001
PCARE	388939	0	0	0	0	0	no	A982BR646-001
C2orf72	257407	939	3.5682	12.7776	13.8729	0.58	yes	A982BR646-001
C2orf73	129852	15	0.1019	0.2041	0.396	0.24	no	A982BR646-001
C2orf74	339804	393	4.0391	5.3478	15.704	0.61	yes	A982BR646-001
C2orf76	130355	205	1.6546	2.7896	6.4328	0.46	yes	A982BR646-001
C2orf78	388960	1	0.0042	0.0136	0.0165	0.13	no	A982BR646-001
C2orf80	389073	1	0.0108	0.0136	0.0418	0.15	no	A982BR646-001
C2orf81	388963	249	1.4065	3.3883	5.4685	0.45	yes	A982BR646-001
SNORC	389084	74	1.5421	1.007	5.9955	0.46	yes	A982BR646-001
C2orf83	56918	0	0	0	0	0	no	A982BR646-001
C2orf88	84281	10	0.0261	0.1361	0.1013	0.18	no	A982BR646-001
C2orf91	400950	8	0.0293	0.1089	0.1137	0.19	no	A982BR646-001
C3	718	507008	1352.5231	6899.2204	5258.5463	1	yes	A982BR646-001
C3AR1	719	660	4.5939	8.9811	17.8609	0.63	yes	A982BR646-001
C3orf14	57415	139	0.5261	1.8915	2.0456	0.35	yes	A982BR646-001
NEPRO	25871	2024	5.6659	27.542	22.0288	0.67	yes	A982BR646-001
C3orf18	51161	196	0.9434	2.6671	3.6681	0.4	yes	A982BR646-001
C3orf20	84077	32	0.1308	0.4354	0.5087	0.25	no	A982BR646-001
C3orf22	152065	1	0.0062	0.0136	0.0242	0.14	no	A982BR646-001
LINC01565	23434	6	0.0303	0.0816	0.1177	0.19	no	A982BR646-001
TEX55	152405	1	0.005	0.0136	0.0192	0.13	no	A982BR646-001
C3orf33	285315	108	0.7471	1.4696	2.9049	0.38	yes	A982BR646-001
C3orf35	339883	330	1.1783	4.4905	4.5812	0.43	yes	A982BR646-001
C3orf36	80111	16	0.1305	0.2177	0.5075	0.25	no	A982BR646-001
C3orf38	285237	1385	7.1173	18.8467	27.6718	0.72	yes	A982BR646-001
SMCO1	255798	0	0	0	0	0	no	A982BR646-001
C3orf49	132200	1	0.0106	0.0136	0.041	0.15	no	A982BR646-001
C3orf52	79669	1163	6.8391	15.8258	26.5903	0.71	yes	A982BR646-001
PQLC2L	152078	32	0.1464	0.4354	0.5693	0.26	no	A982BR646-001
C3orf56	285311	0	0	0	0	0	no	A982BR646-001
