Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
EIF4G1	1981	36326	73.43	458.7172	281.8113	0.98	yes	BK00605TS01
EIF4G2	1982	51998	143.3355	656.6199	550.0962	0.99	yes	BK00605TS01
EIF4G3	8672	13945	25.2538	176.0946	96.9195	0.92	yes	BK00605TS01
EIF4H	7458	8133	20.1693	102.7018	77.406	0.9	yes	BK00605TS01
EIF5	1983	6581	13.2541	83.1035	50.8671	0.84	yes	BK00605TS01
EIF5A	1984	9126	37.784	115.2412	145.0083	0.95	yes	BK00605TS01
EIF5A2	56648	933	2.1278	11.7817	8.1662	0.5	yes	BK00605TS01
EIF5AL1	143244	291	0.9569	3.6747	3.6726	0.41	yes	BK00605TS01
EIF5B	9669	5496	14.732	69.4023	56.5387	0.86	yes	BK00605TS01
EIF6	3692	4892	42.0525	61.7752	161.3901	0.96	yes	BK00605TS01
ELAC1	55520	140	0.773	1.7679	2.9667	0.39	yes	BK00605TS01
ELAC2	60528	4196	13.9291	52.9862	53.4573	0.85	yes	BK00605TS01
ELANE	1991	3	0.0296	0.0379	0.1137	0.19	no	BK00605TS01
ELAVL1	1994	3252	6.6128	41.0656	25.3788	0.71	yes	BK00605TS01
ELAVL2	1993	194	0.5062	2.4498	1.9425	0.35	no	BK00605TS01
ELAVL3	1995	1	0.0027	0.0126	0.0103	0.13	no	BK00605TS01
ELAVL4	1996	14	0.0402	0.1768	0.1544	0.2	no	BK00605TS01
ELF1	1997	7468	21.7091	94.3043	83.3157	0.91	yes	BK00605TS01
ELF2	1998	4042	12.9679	51.0415	49.7684	0.84	yes	BK00605TS01
ELF3	1999	13782	51.3836	174.0362	197.2011	0.97	yes	BK00605TS01
ELF4	2000	2086	5.9328	26.3416	22.769	0.68	yes	BK00605TS01
ELF5	2001	742	3.6388	9.3698	13.9649	0.59	yes	BK00605TS01
ELFN1	392617	1170	3.9483	14.7745	15.1529	0.6	yes	BK00605TS01
ELFN2	114794	584	0.8683	7.3746	3.3325	0.4	yes	BK00605TS01
ELK1	2002	2437	7.5187	30.7739	28.8553	0.73	yes	BK00605TS01
ELK2AP	2003	2	0.0159	0.0253	0.0612	0.17	no	BK00605TS01
ELK3	2004	8112	47.6228	102.4366	182.7679	0.96	yes	BK00605TS01
ELK4	2005	3016	2.9939	38.0854	11.4901	0.55	yes	BK00605TS01
ELL	8178	1854	5.8137	23.4119	22.3121	0.68	yes	BK00605TS01
ELL2	22936	5356	11.1866	67.6345	42.9324	0.81	yes	BK00605TS01
ELL3	80237	227	1.3566	2.8665	5.2064	0.45	yes	BK00605TS01
ELMO1	9844	1470	2.636	18.5629	10.1166	0.54	yes	BK00605TS01
ELMO2	63916	3114	8.7912	39.3229	33.739	0.76	yes	BK00605TS01
ELMO3	79767	2994	14.9378	37.8076	57.3287	0.86	yes	BK00605TS01
ELMOD1	55531	13	0.0526	0.1642	0.2018	0.21	no	BK00605TS01
ELMOD2	255520	1354	3.5695	17.098	13.6992	0.59	yes	BK00605TS01
ELMOD3	84173	1104	4.3255	13.9411	16.6005	0.62	yes	BK00605TS01
ELMSAN1	91748	6268	9.3108	79.151	35.7331	0.77	yes	BK00605TS01
ELN	2006	1873	2.9565	23.6519	11.3465	0.55	yes	BK00605TS01
ELOF1	84337	885	9.1603	11.1756	35.1557	0.77	yes	BK00605TS01
ELOVL1	64834	1705	12.0551	21.5304	46.2653	0.83	yes	BK00605TS01
ELOVL2	54898	55	0.1705	0.6945	0.6543	0.27	no	BK00605TS01
ELOVL3	83401	4	0.0385	0.0505	0.1476	0.2	no	BK00605TS01
ELOVL4	6785	120	0.4952	1.5153	1.9005	0.35	no	BK00605TS01
ELOVL5	60481	3387	6.7728	42.7703	25.9929	0.71	yes	BK00605TS01
ELOVL6	79071	843	2.8755	10.6452	11.0358	0.55	yes	BK00605TS01
ELOVL7	79993	374	1.1345	4.7228	4.3539	0.43	yes	BK00605TS01
ELP2	55250	5143	23.03	64.9447	88.3852	0.91	yes	BK00605TS01
ELP3	55140	1850	7.2551	23.3614	27.8438	0.72	yes	BK00605TS01
ELP4	26610	992	4.5685	12.5268	17.533	0.63	yes	BK00605TS01
ELP5	23587	743	4.0918	9.3824	15.7035	0.61	yes	BK00605TS01
ELP6	54859	741	3.5934	9.3572	13.7908	0.59	yes	BK00605TS01
ELSPBP1	64100	3	0.0358	0.0379	0.1373	0.2	no	BK00605TS01
ADGRL4	64123	1296	4.5221	16.3656	17.3552	0.63	yes	BK00605TS01
EMB	133418	3666	10.1011	46.2935	38.7663	0.79	yes	BK00605TS01
EMBP1	647121	224	0.3343	2.8286	1.2829	0.32	no	BK00605TS01
EMC1	23065	3811	7.2043	48.1245	27.6487	0.72	yes	BK00605TS01
EMC10	284361	12968	80.5099	163.7572	308.9828	0.98	yes	BK00605TS01
EMC2	9694	2681	27.3466	33.8551	104.9515	0.93	yes	BK00605TS01
EMC3	55831	1409	6.421	17.7926	24.6426	0.7	yes	BK00605TS01
EMC3-AS1	442075	764	1.4907	9.6476	5.7209	0.46	yes	BK00605TS01
EMC4	51234	2441	30.1609	30.8244	115.7522	0.93	yes	BK00605TS01
EMC6	83460	584	9.3587	7.3746	35.9169	0.78	yes	BK00605TS01
EMC7	56851	1561	18.7021	19.712	71.7752	0.89	yes	BK00605TS01
EMC8	10328	731	4.6692	9.2309	17.9194	0.64	yes	BK00605TS01
EMC9	51016	372	3.7164	4.6975	14.2629	0.59	yes	BK00605TS01
EMCN	51705	280	0.7969	3.5358	3.0583	0.39	yes	BK00605TS01
EMD	2010	3326	15.6834	42	60.1899	0.87	yes	BK00605TS01
EME1	146956	265	1.4216	3.3464	5.4557	0.45	yes	BK00605TS01
EME2	197342	1207	9.9295	15.2417	38.1076	0.79	yes	BK00605TS01
EMG1	10436	1384	8.1553	17.4769	31.2987	0.75	yes	BK00605TS01
EMID1	129080	204	0.931	2.5761	3.573	0.4	yes	BK00605TS01
EMILIN1	11117	22083	70.8125	278.8595	271.7657	0.98	yes	BK00605TS01
EMILIN2	84034	2000	6.27	25.2556	24.0632	0.69	yes	BK00605TS01
EMILIN3	90187	10	0.033	0.1263	0.1266	0.2	no	BK00605TS01
EML1	2009	908	2.3858	11.466	9.1562	0.52	yes	BK00605TS01
EML2	24139	3234	13.1779	40.8383	50.5744	0.84	yes	BK00605TS01
EML3	256364	8959	32.1948	113.1324	123.5578	0.94	yes	BK00605TS01
EML4	27436	101722	226.1088	1284.5242	867.7656	0.99	yes	BK00605TS01
EML5	161436	160	0.2219	2.0204	0.8517	0.29	no	BK00605TS01
EML6	400954	588	0.9455	7.4251	3.6287	0.41	yes	BK00605TS01
EMP1	2012	2608	11.7451	32.9333	45.0756	0.82	yes	BK00605TS01
EMP2	2013	1221	2.8901	15.4185	11.0916	0.55	yes	BK00605TS01
EMP3	2014	2913	44.3724	36.7848	170.2936	0.96	yes	BK00605TS01
ADGRE1	2015	67	0.2608	0.8461	1.0009	0.3	no	BK00605TS01
ADGRE2	30817	894	1.7352	11.2892	6.6594	0.48	yes	BK00605TS01
ADGRE3	84658	22	0.1207	0.2778	0.4634	0.25	no	BK00605TS01
ADGRE4P	326342	139	0.6425	1.7553	2.4657	0.37	yes	BK00605TS01
EMX1	2016	2	0.0081	0.0253	0.0312	0.15	no	BK00605TS01
EMX2	2018	92	0.4012	1.1618	1.5396	0.33	no	BK00605TS01
EN1	2019	50	0.2132	0.6314	0.8181	0.29	no	BK00605TS01
EN2	2020	99	0.3682	1.2502	1.4132	0.33	no	BK00605TS01
ENAH	55740	16432	14.5014	207.4999	55.6536	0.85	yes	BK00605TS01
ENAM	10117	27	0.0601	0.341	0.2306	0.22	no	BK00605TS01
ENC1	8507	14849	32.7357	187.5101	125.6338	0.94	yes	BK00605TS01
ENDOD1	23052	3196	7.8964	40.3584	30.3049	0.74	yes	BK00605TS01
ENDOG	2021	389	4.2901	4.9122	16.4648	0.62	yes	BK00605TS01
ENDOU	8909	14	0.0719	0.1768	0.2758	0.23	no	BK00605TS01
ENDOV	284131	689	2.3005	8.7005	8.829	0.51	yes	BK00605TS01
ENG	2022	9094	33.1134	114.8371	127.0832	0.94	yes	BK00605TS01
ENGASE	64772	5439	11.9034	68.6826	45.6831	0.82	yes	BK00605TS01
ENHO	375704	2	0.0234	0.0253	0.0899	0.18	no	BK00605TS01
ENKD1	84080	1162	9.5406	14.6735	36.6153	0.78	yes	BK00605TS01
ENKUR	219670	75	0.2534	0.9471	0.9724	0.3	no	BK00605TS01
ENO1	2023	24116	93.4433	304.5318	358.6189	0.98	yes	BK00605TS01
ENO1-AS1	100505975	0	0	0	0	0	no	BK00605TS01
ENO2	2026	3714	8.3481	46.8996	32.0385	0.75	yes	BK00605TS01
ENO3	2027	328	2.0214	4.1419	7.7579	0.5	yes	BK00605TS01
ENO4	387712	59	0.2301	0.745	0.8831	0.29	no	BK00605TS01
ENOPH1	58478	1618	10.1398	20.4318	38.9149	0.79	yes	BK00605TS01
ENOSF1	55556	4827	9.1154	60.9544	34.9831	0.77	yes	BK00605TS01
ENOX1	55068	1530	5.592	19.3205	21.4613	0.67	yes	BK00605TS01
ENOX2	10495	1069	3.2179	13.4991	12.3497	0.57	yes	BK00605TS01
ENPEP	2028	2766	6.9927	34.9285	26.8367	0.72	yes	BK00605TS01
ENPP1	5167	3277	5.5605	41.3813	21.3402	0.67	yes	BK00605TS01
ENPP2	5168	3089	10.8655	39.0072	41.7	0.8	yes	BK00605TS01
ENPP3	5169	30	0.1172	0.3788	0.4498	0.25	no	BK00605TS01
ENPP4	22875	630	1.6999	7.9555	6.5239	0.47	yes	BK00605TS01
ENPP5	59084	387	1.2644	4.887	4.8526	0.44	yes	BK00605TS01
ENPP6	133121	2	0.0064	0.0253	0.0246	0.14	no	BK00605TS01
ENPP7	339221	11	0.0358	0.1389	0.1372	0.2	no	BK00605TS01
ENSA	2029	2647	8.0641	33.4258	30.9487	0.75	yes	BK00605TS01
ENTHD1	150350	16	0.0746	0.202	0.2861	0.23	no	BK00605TS01
TEPSIN	146705	2206	8.9114	27.8569	34.2002	0.76	yes	BK00605TS01
ENTPD1	953	2311	2.2328	29.1828	8.5691	0.51	yes	BK00605TS01
ENTPD1-AS1	728558	23	0.0681	0.2904	0.2615	0.22	no	BK00605TS01
ENTPD2	954	801	4.8143	10.1149	18.4765	0.64	yes	BK00605TS01
ENTPD3	956	342	1.3798	4.3187	5.2953	0.45	yes	BK00605TS01
ENTPD3-AS1	285266	9	0.0557	0.1137	0.2139	0.22	no	BK00605TS01
ENTPD4	9583	3495	6.5764	44.1341	25.239	0.7	yes	BK00605TS01
ENTPD5	957	615	2.3371	7.7661	8.9693	0.52	yes	BK00605TS01
ENTPD6	955	6743	28.0096	85.1492	107.4959	0.93	yes	BK00605TS01
ENTPD7	57089	2524	3.6079	31.8725	13.8466	0.59	yes	BK00605TS01
ENTPD8	377841	106	0.6024	1.3385	2.3119	0.36	yes	BK00605TS01
ENY2	56943	1364	5.7877	17.2243	22.2123	0.68	yes	BK00605TS01
EOGT	285203	2679	6.9323	33.8299	26.6051	0.71	yes	BK00605TS01
EOMES	8320	204	0.7038	2.5761	2.7012	0.38	yes	BK00605TS01
EP300	2033	151299	218.077	1910.5723	836.9407	0.99	yes	BK00605TS01
EP400	57634	20800	21.1344	262.6581	81.11	0.9	yes	BK00605TS01
EP400P1	347918	199	1.6328	2.5129	6.2665	0.47	yes	BK00605TS01
EPAS1	2034	16401	40.0907	207.1084	153.8609	0.95	yes	BK00605TS01
EPB41	2035	1980	3.3715	25.003	12.9392	0.58	yes	BK00605TS01
EPB41L1	2036	9073	12.8559	114.572	49.3387	0.84	yes	BK00605TS01
EPB41L2	2037	9559	22.6259	120.7091	86.8341	0.91	yes	BK00605TS01
EPB41L3	23136	2382	5.214	30.0794	20.0103	0.66	yes	BK00605TS01
EPB41L4A	64097	2453	4.6679	30.976	17.9144	0.64	yes	BK00605TS01
EPB41L4A-AS1	114915	249	2.6334	3.1443	10.1067	0.54	yes	BK00605TS01
EPB41L4A-DT	54508	29	0.2623	0.3662	1.0068	0.3	no	BK00605TS01
EPB41L4B	54566	432	0.7124	5.4552	2.7342	0.38	yes	BK00605TS01
EPB41L5	57669	1530	1.9402	19.3205	7.4461	0.49	yes	BK00605TS01
EPB42	2038	7	0.0348	0.0884	0.1335	0.2	no	BK00605TS01
EPC1	80314	3525	9.9604	44.513	38.2262	0.79	yes	BK00605TS01
EPC2	26122	3645	12.6417	46.0283	48.5165	0.83	yes	BK00605TS01
EPCAM	4072	83593	614.4325	1055.595	2358.0828	1	yes	BK00605TS01
EPDR1	54749	1272	5.8794	16.0626	22.5641	0.68	yes	BK00605TS01
EPG5	57724	5509	5.1749	69.5665	19.8604	0.66	yes	BK00605TS01
EPGN	255324	117	0.446	1.4775	1.7115	0.34	no	BK00605TS01
EPHA1	2041	1495	5.6136	18.8785	21.544	0.67	yes	BK00605TS01
EPHA10	284656	294	0.5588	3.7126	2.1445	0.36	yes	BK00605TS01
EPHA2	1969	15279	46.7733	192.94	179.5078	0.96	yes	BK00605TS01
EPHA3	2042	867	1.6404	10.9483	6.2957	0.47	yes	BK00605TS01
EPHA4	2043	5502	10.8951	69.4781	41.8135	0.8	yes	BK00605TS01
EPHA5	2044	33	0.0474	0.4167	0.182	0.21	no	BK00605TS01
EPHA6	285220	61	0.1679	0.7703	0.6445	0.27	no	BK00605TS01
EPHA7	2045	723	1.3131	9.1299	5.0394	0.44	yes	BK00605TS01
EPHA8	2046	8	0.0187	0.101	0.0717	0.17	no	BK00605TS01
EPHB1	2047	214	0.5778	2.7023	2.2175	0.36	yes	BK00605TS01
EPHB2	2048	8898	22.3251	112.3621	85.6797	0.91	yes	BK00605TS01
EPHB3	2049	3174	9.4352	40.0806	36.2105	0.78	yes	BK00605TS01
EPHB4	2050	9862	28.6222	124.5353	109.847	0.93	yes	BK00605TS01
EPHB6	2051	5948	9.2512	75.1101	35.5043	0.77	yes	BK00605TS01
EPHX1	2052	5989	32.1274	75.6278	123.2992	0.94	yes	BK00605TS01
EPHX2	2053	354	1.9649	4.4702	7.5411	0.49	yes	BK00605TS01
EPHX3	79852	540	3.5186	6.819	13.5037	0.58	yes	BK00605TS01
EPHX4	253152	395	3.4567	4.988	13.2661	0.58	yes	BK00605TS01
EPM2A	7957	190	0.5839	2.3993	2.2409	0.36	yes	BK00605TS01
EPM2AIP1	9852	1849	3.1387	23.3488	12.0458	0.56	yes	BK00605TS01
EPN1	29924	12850	49.3063	162.2671	189.2289	0.96	yes	BK00605TS01
EPN2	22905	5709	12.7845	72.0921	49.0648	0.84	yes	BK00605TS01
EPN3	55040	2512	7.6252	31.721	29.2643	0.73	yes	BK00605TS01
EPO	2056	3	0.0285	0.0379	0.1093	0.19	no	BK00605TS01
EPOR	2057	619	2.9047	7.8166	11.1478	0.55	yes	BK00605TS01
EPPIN	57119	0	0	0	0	0	no	BK00605TS01
EPPIN-WFDC6	100526773	0	0	0	0	0	no	BK00605TS01
EPPK1	83481	13687	7.1997	172.8366	27.6313	0.72	yes	BK00605TS01
EPRS	2058	10230	25.6416	129.1823	98.4079	0.92	yes	BK00605TS01
EPS15	2060	6510	13.38	82.2069	51.3502	0.84	yes	BK00605TS01
EPS15L1	58513	3148	7.7159	39.7523	29.6122	0.74	yes	BK00605TS01
EPS8	2059	12864	35.1458	162.4439	134.8834	0.95	yes	BK00605TS01
EPS8L1	54869	7202	5.4553	90.9454	20.9365	0.67	yes	BK00605TS01
EPS8L2	64787	29231	110.881	369.123	425.5418	0.99	yes	BK00605TS01
EPS8L3	79574	2406	13.0902	30.3825	50.2381	0.84	yes	BK00605TS01
EPSTI1	94240	4983	19.6577	62.9243	75.4428	0.89	yes	BK00605TS01
SELENOI	85465	1260	1.9573	15.911	7.5118	0.49	yes	BK00605TS01
EPX	8288	0	0	0	0	0	no	BK00605TS01
EPYC	1833	172	1.4113	2.172	5.4163	0.45	yes	BK00605TS01
EQTN	54586	25	0.2755	0.3157	1.0572	0.3	no	BK00605TS01
ERAL1	26284	1477	10.2199	18.6512	39.222	0.79	yes	BK00605TS01
ERAP1	51752	4684	7.6727	59.1486	29.4463	0.74	yes	BK00605TS01
ERAP2	64167	5427	11.8055	68.531	45.3075	0.82	yes	BK00605TS01
ERAS	3266	10	0.0764	0.1263	0.2934	0.23	no	BK00605TS01
ERBB2	2064	86453	201.9442	1091.7105	775.0261	0.99	yes	BK00605TS01
ERBIN	55914	14434	25.1268	182.2695	96.4321	0.92	yes	BK00605TS01
ERBB3	2065	76394	155.7706	964.6875	597.82	0.99	yes	BK00605TS01
ERBB4	2066	373	0.377	4.7102	1.4467	0.33	no	BK00605TS01
ERC1	23085	4269	5.6525	53.908	21.6934	0.67	yes	BK00605TS01
ERC2	26059	124	0.2462	1.5658	0.9447	0.3	no	BK00605TS01
ERCC1	2067	2820	7.9099	35.6104	30.3568	0.74	yes	BK00605TS01
ERCC2	2068	2242	9.3499	28.3115	35.8833	0.78	yes	BK00605TS01
ERCC3	2071	3900	16.367	49.2484	62.8138	0.87	yes	BK00605TS01
ERCC4	2072	990	1.8491	12.5015	7.0964	0.48	yes	BK00605TS01
ERCC5	2073	109	0.3369	1.3764	1.2931	0.32	no	BK00605TS01
ERCC6	2074	1860	2.1475	23.4877	8.2419	0.5	yes	BK00605TS01
ERCC6L	54821	227	0.6599	2.8665	2.5325	0.37	yes	BK00605TS01
ERCC6L2	375748	2217	6.0245	27.9958	23.1209	0.69	yes	BK00605TS01
ERCC8	1161	977	6.0359	12.3374	23.1647	0.69	yes	BK00605TS01
EREG	2069	520	1.4189	6.5665	5.4453	0.45	yes	BK00605TS01
ERF	2077	4566	19.9718	57.6585	76.6481	0.9	yes	BK00605TS01
ERG	2078	2246	4.9027	28.362	18.8156	0.65	yes	BK00605TS01
ERGIC1	57222	4734	20.361	59.78	78.142	0.9	yes	BK00605TS01
ERGIC2	51290	3481	24.7368	43.9573	94.9356	0.92	yes	BK00605TS01
ERGIC3	51614	8619	79.6771	108.8389	305.7866	0.98	yes	BK00605TS01
ERH	2079	1370	21.5981	17.3001	82.8897	0.91	yes	BK00605TS01
ERI1	90459	656	1.7122	8.2838	6.5713	0.47	yes	BK00605TS01
ERI2	112479	875	2.1539	11.0493	8.2661	0.5	yes	BK00605TS01
ERI3	79033	1333	4.0251	16.8328	15.4475	0.61	yes	BK00605TS01
ERICH1	157697	2117	13.8873	26.733	53.297	0.85	yes	BK00605TS01
ERICH2	285141	71	0.8523	0.8966	3.2708	0.4	yes	BK00605TS01
ERICH3	127254	11	0.0178	0.1389	0.0683	0.17	no	BK00605TS01
ERICH4	100170765	0	0	0	0	0	no	BK00605TS01
ERICH5	203111	94	0.7658	1.187	2.9391	0.39	yes	BK00605TS01
ERICH6	131831	14	0.0842	0.1768	0.3231	0.23	no	BK00605TS01
ERICH6B	220081	0	0	0	0	0	no	BK00605TS01
ERLEC1	27248	5387	26.3462	68.0259	101.1121	0.92	yes	BK00605TS01
ERLIN1	10613	1740	6.2439	21.9724	23.9631	0.69	yes	BK00605TS01
ERLIN2	11160	1319	2.5668	16.6561	9.851	0.53	yes	BK00605TS01
ERMAP	114625	764	2.6911	9.6476	10.328	0.54	yes	BK00605TS01
ERMARD	55780	1433	8.1438	18.0956	31.2546	0.75	yes	BK00605TS01
ERMN	57471	168	0.5389	2.1215	2.068	0.35	yes	BK00605TS01
ERMP1	79956	2159	5.0581	27.2634	19.4123	0.65	yes	BK00605TS01
ERN1	2081	1714	2.6456	21.644	10.1535	0.54	yes	BK00605TS01
ERN2	10595	1475	5.1439	18.626	19.7413	0.65	yes	BK00605TS01
ERO1A	30001	4502	17.1753	56.8503	65.9158	0.88	yes	BK00605TS01
ERO1B	56605	433	1.0819	5.4678	4.1521	0.42	yes	BK00605TS01
ERP27	121506	122	0.8419	1.5406	3.2309	0.39	yes	BK00605TS01
ERP29	10961	3868	33.1823	48.8443	127.3477	0.94	yes	BK00605TS01
ERP44	23071	3245	8.4281	40.9772	32.3454	0.75	yes	BK00605TS01
ERRFI1	54206	20250	81.3077	255.7128	312.0446	0.98	yes	BK00605TS01
ERV3-1	2086	8101	31.322	102.2977	120.2084	0.94	yes	BK00605TS01
ERVFRD-1	405754	7	0.0268	0.0884	0.1027	0.19	no	BK00605TS01
ERVMER34-1	100288413	239	1.0111	3.018	3.8803	0.41	yes	BK00605TS01
ERVV-1	147664	0	0	0	0	0	no	BK00605TS01
ERVV-2	100271846	0	0	0	0	0	no	BK00605TS01
ERVW-1	30816	1	0.0035	0.0126	0.0135	0.13	no	BK00605TS01
ESAM	90952	1675	11.2508	21.1516	43.1787	0.81	yes	BK00605TS01
ESCO1	114799	2875	7.8125	36.3049	29.9832	0.74	yes	BK00605TS01
ESCO2	157570	141	0.4251	1.7805	1.6316	0.34	no	BK00605TS01
ESD	2098	3406	34.4633	43.0103	132.2642	0.94	yes	BK00605TS01
ESF1	51575	3150	12.1905	39.7775	46.7849	0.83	yes	BK00605TS01
ESM1	11082	266	1.6079	3.359	6.171	0.46	yes	BK00605TS01
ESPL1	9700	1405	2.6789	17.742	10.281	0.54	yes	BK00605TS01
ESPN	83715	203	0.7181	2.5634	2.7558	0.38	yes	BK00605TS01
ESPNL	339768	226	0.5578	2.8539	2.1409	0.36	yes	BK00605TS01
ESPNP	284729	448	2.8076	5.6573	10.775	0.55	yes	BK00605TS01
ESR1	2099	888	1.6077	11.2135	6.1699	0.46	yes	BK00605TS01
ESR2	2100	313	0.9958	3.9525	3.8219	0.41	yes	BK00605TS01
ESRP1	54845	4979	16.5196	62.8738	63.3995	0.87	yes	BK00605TS01
ESRP2	80004	3510	9.8104	44.3235	37.6507	0.78	yes	BK00605TS01
ESRRA	2101	1231	5.3364	15.5448	20.48	0.66	yes	BK00605TS01
ESRRB	2103	20	0.0766	0.2526	0.2941	0.23	no	BK00605TS01
ESRRG	2104	58	0.0993	0.7324	0.381	0.24	no	BK00605TS01
ESX1	80712	4	0.0171	0.0505	0.0655	0.17	no	BK00605TS01
ESYT1	23344	6998	20.3992	88.3693	78.2885	0.9	yes	BK00605TS01
ESYT2	57488	10384	21.0038	131.127	80.609	0.9	yes	BK00605TS01
ESYT3	83850	163	0.3392	2.0583	1.3016	0.32	no	BK00605TS01
ETAA1	54465	1441	4.8903	18.1966	18.7679	0.65	yes	BK00605TS01
ETF1	2107	5098	15.0977	64.3765	57.9422	0.86	yes	BK00605TS01
ETFA	2108	4234	39.4584	53.4661	151.4342	0.95	yes	BK00605TS01
ETFB	2109	2221	19.3423	28.0463	74.2323	0.89	yes	BK00605TS01
ETFDH	2110	1456	7.8272	18.3861	30.0394	0.74	yes	BK00605TS01
ETHE1	23474	968	8.4243	12.2237	32.3311	0.75	yes	BK00605TS01
ETNK1	55500	5452	8.8823	68.8467	34.0887	0.76	yes	BK00605TS01
ETNK2	55224	416	1.9342	5.2532	7.4229	0.49	yes	BK00605TS01
ETNPPL	64850	5	0.0294	0.0631	0.1129	0.19	no	BK00605TS01
ETS1	2113	5182	11.7629	65.4372	45.1441	0.82	yes	BK00605TS01
ETS2	2114	3816	10.8555	48.1877	41.6616	0.8	yes	BK00605TS01
ETV1	2115	2634	4.3898	33.2616	16.8473	0.63	yes	BK00605TS01
ETV2	2116	84	0.5877	1.0607	2.2554	0.36	yes	BK00605TS01
ETV3	2117	1806	7.7835	22.8058	29.8719	0.74	yes	BK00605TS01
ETV3L	440695	0	0	0	0	0	no	BK00605TS01
ETV4	2118	1313	6.0052	16.5803	23.0468	0.69	yes	BK00605TS01
ETV5	2119	1432	3.9022	18.083	14.9761	0.6	yes	BK00605TS01
ETV6	2120	41662	87.8442	526.0991	337.1305	0.98	yes	BK00605TS01
ETV7	51513	212	1.193	2.6771	4.5785	0.43	yes	BK00605TS01
EVA1A	84141	806	4.1713	10.178	16.0088	0.62	yes	BK00605TS01
EVA1B	55194	1172	6.4319	14.7998	24.6844	0.7	yes	BK00605TS01
EVA1C	59271	1740	7.8473	21.9724	30.1164	0.74	yes	BK00605TS01
EVC	2121	4727	8.9614	59.6916	34.3921	0.77	yes	BK00605TS01
EVC2	132884	1751	3.9919	22.1113	15.3203	0.61	yes	BK00605TS01
EVI2A	2123	396	1.6613	5.0006	6.3759	0.47	yes	BK00605TS01
EVI2B	2124	1159	4.9311	14.6356	18.9248	0.65	yes	BK00605TS01
EVI5	7813	3935	6.0253	49.6904	23.1239	0.69	yes	BK00605TS01
EVI5L	115704	2084	6.8425	26.3163	26.2604	0.71	yes	BK00605TS01
EVL	51466	5848	34.3796	73.8473	131.9427	0.94	yes	BK00605TS01
EVPL	2125	20707	39.1443	261.4837	150.2287	0.95	yes	BK00605TS01
EVPLL	645027	69	0.4374	0.8713	1.6787	0.34	no	BK00605TS01
EVX1	2128	18	0.072	0.2273	0.2764	0.23	no	BK00605TS01
EVX2	344191	1	0.0078	0.0126	0.03	0.15	no	BK00605TS01
EWSR1	2130	73123	308.617	923.382	1184.4172	1	yes	BK00605TS01
EXD1	161829	3	0.0116	0.0379	0.0447	0.16	no	BK00605TS01
EXD2	55218	1053	2.3353	13.2971	8.9624	0.52	yes	BK00605TS01
EXD3	54932	1684	4.588	21.2652	17.6078	0.63	yes	BK00605TS01
EXO1	9156	499	1.8191	6.3013	6.9813	0.48	yes	BK00605TS01
EXO5	64789	264	1.3524	3.3337	5.1904	0.44	yes	BK00605TS01
EXOC1	55763	4596	9.7689	58.0373	37.4915	0.78	yes	BK00605TS01
EXOC2	55770	1957	5.3306	24.7126	20.4578	0.66	yes	BK00605TS01
EXOC3	11336	3475	15.5829	43.8816	59.8046	0.86	yes	BK00605TS01
EXOC3L1	283849	440	1.6242	5.5562	6.2332	0.47	yes	BK00605TS01
EXOC3L2	90332	255	1.8732	3.2201	7.1891	0.49	yes	BK00605TS01
EXOC3L4	91828	599	2.508	7.564	9.6252	0.53	yes	BK00605TS01
EXOC4	60412	7496	18.7627	94.6579	72.008	0.89	yes	BK00605TS01
EXOC5	10640	3340	4.829	42.1768	18.533	0.64	yes	BK00605TS01
EXOC6	54536	1811	5.7129	22.8689	21.9253	0.68	yes	BK00605TS01
EXOC6B	23233	3886	7.8189	49.0716	30.0077	0.74	yes	BK00605TS01
EXOC7	23265	11232	27.6482	141.8354	106.109	0.93	yes	BK00605TS01
EXOC8	149371	2323	5.7552	29.3344	22.0875	0.68	yes	BK00605TS01
EXOG	9941	690	1.7206	8.7132	6.6034	0.47	yes	BK00605TS01
EXOSC1	51013	859	9.062	10.8473	34.7785	0.77	yes	BK00605TS01
EXOSC10	5394	4421	18.0205	55.8275	69.1594	0.88	yes	BK00605TS01
EXOSC2	23404	1012	4.5936	12.7793	17.6293	0.63	yes	BK00605TS01
EXOSC3	51010	1315	9.0199	16.6055	34.6166	0.77	yes	BK00605TS01
EXOSC4	54512	703	4.9594	8.8773	19.0333	0.65	yes	BK00605TS01
EXOSC5	56915	405	4.9798	5.1143	19.1116	0.65	yes	BK00605TS01
EXOSC6	118460	583	4.3306	7.362	16.62	0.62	yes	BK00605TS01
EXOSC7	23016	1126	9.3422	14.2189	35.8539	0.77	yes	BK00605TS01
EXOSC8	11340	1042	9.3254	13.1582	35.7893	0.77	yes	BK00605TS01
EXOSC9	5393	1100	5.9159	13.8906	22.7042	0.68	yes	BK00605TS01
EXPH5	23086	3319	3.9923	41.9116	15.3219	0.61	yes	BK00605TS01
EXT1	2131	5194	19.503	65.5888	74.8492	0.89	yes	BK00605TS01
EXT2	2132	5207	17.0698	65.7529	65.5109	0.88	yes	BK00605TS01
EXTL1	2134	409	1.2848	5.1648	4.9307	0.44	yes	BK00605TS01
EXTL2	2135	779	2.3505	9.837	9.021	0.52	yes	BK00605TS01
